,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.023163404315710068,0.03596667945384979,0.04290081933140755,106,./experiments/best_model_LSTM_etth2_12_1777033350.9354.pth
0,etth2,0.02368895523250103,0.03564552217721939,0.043767787516117096,53,./experiments/best_model_LSTM_etth2_12_1777033425.6061604.pth
0,etth2,0.02405412495136261,0.03603173792362213,0.044460710138082504,64,./experiments/best_model_LSTM_etth2_12_1777033517.8441577.pth
