,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.011101714335381985,0.016309823840856552,0.0902295634150505,95,./experiments/best_model_LSTM_FD001_1_1777033419.0192754.pth
0,FD001,0.012336724437773228,0.017055200412869453,0.16201987862586975,42,./experiments/best_model_LSTM_FD001_1_1777033510.6166463.pth
0,FD001,0.015048123896121979,0.01882009766995907,0.2614954710006714,48,./experiments/best_model_LSTM_FD001_1_1777033612.1515884.pth
