,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.04489241912961006,0.077328622341156,1.2718234062194824,84,./experiments/best_model_LSTM_AirQuality(bj)_12_1776244243.3959785.pth
0,AirQuality(bj),0.0441519170999527,0.07498595863580704,1.2902535200119019,50,./experiments/best_model_LSTM_AirQuality(bj)_12_1776244357.1148765.pth
0,AirQuality(bj),0.0442076213657856,0.07520266622304916,1.3032687902450562,53,./experiments/best_model_LSTM_AirQuality(bj)_12_1776244469.5675242.pth
