,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.015650730580091476,0.019873570650815964,0.1953701674938202,44,./experiments/best_model_LSTM_FD001_1_1776244320.132469.pth
0,FD001,0.010665646754205227,0.01380239613354206,0.06198872625827789,91,./experiments/best_model_LSTM_FD001_1_1776244432.190189.pth
0,FD001,0.010445310734212399,0.013562318868935108,0.22460448741912842,76,./experiments/best_model_LSTM_FD001_1_1776244543.5135975.pth
