,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.13397283852100372,0.18215039372444153,0.7753897309303284,200,./experiments/best_model_LSTM_Traffic_12_1776244309.780854.pth
0,Traffic,0.13655096292495728,0.18609410524368286,0.7133361101150513,200,./experiments/best_model_LSTM_Traffic_12_1776244415.3048534.pth
0,Traffic,0.13190120458602905,0.17881299555301666,0.7177385687828064,156,./experiments/best_model_LSTM_Traffic_12_1776244528.3239381.pth
