,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.023405343294143677,0.036088429391384125,0.04314224794507027,144,./experiments/best_model_LSTM_etth2_12_1776244200.7893171.pth
0,etth2,0.023795049637556076,0.03617286682128906,0.04370104894042015,87,./experiments/best_model_LSTM_etth2_12_1776244331.6321697.pth
0,etth2,0.023680539801716805,0.03611166775226593,0.04445258900523186,137,./experiments/best_model_LSTM_etth2_12_1776244442.5063863.pth
