,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.02802051045000553,0.041030656546354294,0.052275434136390686,79,./experiments/best_model_TimesNet_etth2_12_1777035358.3589802.pth
0,etth2,0.028704021126031876,0.04102135822176933,0.054910607635974884,74,./experiments/best_model_TimesNet_etth2_12_1777040187.3302834.pth
0,etth2,0.02687951549887657,0.039775438606739044,0.05227389931678772,61,./experiments/best_model_TimesNet_etth2_12_1777043790.3477774.pth
